684476.537485591,4927530.24884583,196.1
684477.0102559895,4927369.649355312,224.5
684477.235412345,4927550.107375181,195.8
684477.6436124773,4927723.351807193,180.8
684477.9810854328,4927656.366940302,162.1
684478.0454518868,4927631.645712202,169.7
684478.3316019131,4927451.320401766,210.7
684478.3860430771,4927572.653844001,193.5
684478.5946040434,4927442.411644414,212.3
684478.7042169755,4927775.290695199,200.4
684478.7750201798,4927641.336228847,164.7
684478.7879519042,4927502.251799926,200.9
684478.818321589,4927409.815365393,216.6
684479.1230602291,4927614.944878179,178.6
684479.1373138564,4927765.691952513,198.3
684479.9118586875,4927491.91662214,203.2
684480.1561279227,4927460.988480558,208.2
684480.5254775757,4927381.864669682,222.6
684481.101604283,4927671.091547967,165.2
684481.1186455077,4927519.843194155,200.2
684481.3098184653,4927481.424704883,205.6
684481.3396214611,4927593.173353387,186.9
684481.4350073437,4927394.543244638,219.6
684481.4572091661,4927754.247513522,194.3
684481.8539357114,4927421.064382972,214.0
684482.2007975088,4927622.861073428,173.2
684482.2722474363,4927434.29305805,213.3
684482.3283885192,4927710.229508022,176.1
684482.3836306138,4927649.063060876,163.3
684482.8228057271,4927701.774377849,172.6
684482.993203,4927582.653606,192.0
684482.993203,4927310.653606,229.6
684482.993203,4927322.653606,228.7
684482.993203,4927334.653606,227.8
684482.993203,4927346.653606,226.7
684482.993203,4927790.653606,202.4
684483.8418866609,4927680.331287087,166.4
684483.8712826065,4927691.0991142485,169.6
684483.8892074004,4927538.921634362,197.7
684484.683942687,4927471.392163831,207.4
684484.7690207971,4927402.974815796,218.1
684484.9152173363,4927561.018034781,195.7
684485.1331644411,4927552.706458788,197.3
684485.1649919378,4927608.975104128,179.6
684485.2536899915,4927368.653510821,223.0
684485.8302943876,4927730.2292609345,185.7
684486.1747812873,4927529.531800464,199.8
684486.993203,4927446.653606,213.1
684486.993203,4927350.653606,224.5
684486.993203,4927358.653606,223.9
684487.9471613544,4927502.955259765,203.2
684488.0823855933,4927773.198117735,201.9
684488.1489613189,4927743.598593437,189.6
684488.2788891658,4927512.519493289,202.6
684488.9933423498,4927782.933237305,203.3
684489.2573471442,4927762.714688065,199.7
684489.2959111042,4927720.114451135,182.1
684489.4872758469,4927635.656866891,167.5
684489.5477778325,4927458.653616685,210.8
684489.7948549815,4927410.521282524,214.8
684490.0925249036,4927494.022928314,205.3
684490.2012215708,4927437.95562035,223.0
684490.3187405991,4927573.21749117,194.1
684490.3298524523,4927707.640036985,177.6
684490.8997410019,4927649.5130043775,164.2
684490.9073071583,4927699.250166637,174.7
684490.993203,4927446.653606,223.0
684490.993203,4927362.653606,221.6
684490.993203,4927374.653606,220.4
684491.1192223482,4927752.892141881,197.6
684491.1377104125,4927392.653682311,218.2
684491.5564566191,4927674.554974333,169.5
684491.8246278237,4927480.209565366,207.3
684491.8490227633,4927594.891664322,186.1
684492.0620496365,4927540.43255089,199.8
684492.2044641736,4927521.9797305195,202.4
684492.4115077825,4927585.161365969,189.3
684492.4379807733,4927548.735452254,198.4
684493.2583393859,4927564.6189912,197.4
684493.5524992293,4927689.85462037,174.2
684493.9750023539,4927663.810022264,169.3
684494.1138371738,4927613.256667623,176.2
684494.993203,4927422.653606,220.0
684494.993203,4927430.653606,213.7
684494.993203,4927450.653606,213.2
684494.993203,4927466.653606,209.7
684494.993203,4927382.653606,218.5
684494.993203,4927790.653606,203.9
684495.0881521921,4927642.0860264115,165.7
684495.381894845,4927532.813238075,201.5
684495.9201448765,4927630.897863698,169.0
684495.9358690459,4927733.722074425,188.8
684496.399551922,4927622.90997866,172.3
684496.4730510012,4927506.3747858275,204.7
684497.3112596778,4927768.321542304,201.9
684497.767838798,4927724.404368365,185.6
684497.7954994449,4927711.511341812,181.4
684498.9062490186,4927601.613146821,181.5
684498.993203,4927434.653606,213.4
684498.993203,4927442.653606,223.0
684498.993203,4927758.653606,200.1
684498.993203,4927386.653606,216.0
684498.993203,4927398.653606,215.1
684499.537949429,4927682.14441238,173.8
684499.815301811,4927749.2689112425,197.5
684499.9663179226,4927496.746511342,206.0
684500.4158742396,4927579.6008914765,192.0
684500.6024268736,4927673.033022123,172.5
684500.9765636541,4927485.976503269,207.3
684500.9932057159,4927784.953105952,205.2
684501.5785011402,4927636.55615373,167.9
684501.7898720382,4927554.470470043,198.7
684502.288526367,4927776.778941722,204.8
684502.309525604,4927565.428456583,196.3
684502.9353342657,4927697.566435765,179.1
684502.993203,4927446.653606,213.4
684502.993203,4927518.653606,206.0
684502.993203,4927402.653606,214.2
684502.993203,4927410.653606,220.0
684502.993203,4927418.653606,213.2
684503.2178938853,4927472.209674353,209.0
684503.545798273,4927610.183298766,177.7
684503.6228310672,4927618.596092574,173.6
684503.6775846382,4927654.243881652,169.5
684503.8885649041,4927535.843589768,202.6
684504.3828172693,4927459.636423508,212.1
684504.4041274273,4927664.684444619,172.1
684504.9257477816,4927587.328755771,187.8
684505.7039526867,4927645.034912137,169.1
684506.4022672724,4927544.516966791,201.4
684506.9105904792,4927596.053488818,183.6
684506.9408189333,4927573.260106775,192.5
684506.9927369505,4927722.150360619,188.0
684506.993203,4927422.653606,212.1
684506.993203,4927430.653606,212.3
684506.993203,4927790.653606,205.9
684507.3154049041,4927733.526883165,191.7
684507.8392011545,4927688.695045652,178.6
684508.0923521146,4927767.670097822,204.3
684508.1500593154,4927744.877452191,197.8
684508.6478298606,4927678.590611448,175.7
684509.4144265753,4927490.014610124,207.3
684509.7652389114,4927479.669754438,209.0
684509.791331472,4927522.863722224,205.5
684509.8337806924,4927510.2182361055,205.9
684509.8702588794,4927499.357810078,206.5
684510.0742770522,4927756.087694383,201.1
684510.993203,4927622.653606,172.1
684510.993203,4927706.653606,183.6
684510.993203,4927438.653606,212.0
684511.3197310502,4927530.712511338,203.5
684512.0929564817,4927581.972398598,188.3
684512.1513810331,4927613.5028537,174.9
684512.3237386588,4927468.259210981,209.2
684512.6947480745,4927655.456663937,171.9
684512.9931206921,4927780.884079194,206.4
684513.0510291194,4927557.501119369,196.6
684513.5934547714,4927634.553473166,171.6
684514.8623340429,4927664.292800958,175.7
684514.993203,4927646.653606,172.0
684514.993203,4927442.653606,211.7
684514.993203,4927454.653606,211.4
684515.536695846,4927749.379866329,200.5
684515.5489690269,4927597.407988958,180.9
684515.641008705,4927570.597354985,192.5
684516.6176452332,4927518.699345822,206.0
684516.7238989592,4927725.255271435,191.2
684516.8439940661,4927693.349309719,182.3
684516.8619319163,4927701.295722605,184.2
684517.4386471886,4927605.9451150615,177.5
684518.2489509584,4927763.996228537,205.5
684518.421168613,4927678.901381608,180.0
684518.4521192915,4927710.977282674,187.8
684518.4608835327,4927508.566489072,205.9
684518.5303734019,4927773.345524703,207.3
684518.7526587277,4927489.466166953,207.1
684518.993203,4927458.653606,209.3
684518.993203,4927790.653606,208.7
684519.5971646316,4927627.543986364,174.4
684519.8325175114,4927551.160706367,198.2
684520.5818971655,4927500.042736381,206.4
684520.6954066635,4927590.339024828,183.1
684520.7573078688,4927541.923001406,200.7
684521.0418671265,4927734.512453065,196.3
684521.689494259,4927475.261459415,207.1
684522.6219293807,4927651.413996399,175.6
684522.9672729798,4927661.460111447,178.6
684522.993203,4927462.653606,207.8
684523.3581103749,4927578.089099723,187.5
684523.3651958351,4927619.119260535,176.2
684523.380572194,4927686.752698963,184.5
684523.7136867061,4927717.806944861,191.4
684524.1359531697,4927704.494800384,187.1
684524.1821797611,4927749.684111599,201.7
684524.5113003305,4927780.537362708,209.0
684524.9609673346,4927567.453582524,192.3
684525.3716551963,4927741.527131741,199.7
684525.5800281924,4927642.9222775875,176.2
684525.6685459753,4927528.21067621,203.5
684525.9016769081,4927758.783000923,205.9
684525.9506799745,4927601.1273777755,179.3
684526.3993048777,4927557.723409698,193.7
684526.8779377124,4927669.103569774,181.8
684526.974334762,4927726.89472014,195.3
684526.993203,4927510.653606,205.7
684527.1429344701,4927486.7034514975,211.0
684527.730661561,4927631.905198593,177.9
684528.0903873071,4927767.780481675,207.9
684529.5038894592,4927537.320074302,199.5
684530.0067710514,4927656.544661258,180.7
684530.3884435032,4927712.387421531,191.9
684530.4648942081,4927680.748244175,187.0
684530.993203,4927514.653606,205.5
684530.993203,4927494.653606,211.0
684530.993203,4927502.653606,206.0
684530.993203,4927510.653606,211.0
684530.993203,4927466.653606,207.6
684530.993203,4927790.653606,211.8
684531.4627325863,4927547.00783519,196.8
684531.4999818394,4927585.117412471,182.2
684531.5206477235,4927609.167187267,180.0
684531.7502573382,4927695.283560432,188.8
684532.4220241739,4927737.256195691,199.5
684532.9726633884,4927573.159575313,187.5
684533.2574981067,4927704.282205238,191.6
684533.2770924187,4927564.254322355,191.3
684533.9460382514,4927720.2151199365,195.8
684534.689999817,4927596.735504323,182.0
684534.931116336,4927665.2454501055,184.0
684534.993203,4927482.653606,206.6
684534.993203,4927510.653606,205.4
684534.993203,4927470.653606,215.0
684534.9934028625,4927775.750678688,211.7
684535.5518884726,4927760.330219338,207.0
684535.6217061913,4927748.323066948,202.7
684535.7805820692,4927622.497766784,181.3
684535.8904482777,4927637.094108702,180.6
684536.1283400401,4927646.761201275,180.9
684536.3611987389,4927524.586111584,203.5
684537.5895958054,4927556.457250136,192.7
684537.9408853059,4927533.650107054,199.1
684538.5139368282,4927604.330211585,183.7
684538.993203,4927498.653606,211.0
684538.993203,4927790.653606,214.3
684539.2659821692,4927711.148509514,195.2
684539.5666840171,4927732.97012388,201.2
684539.6083911698,4927677.824547698,189.3
684539.9860600035,4927657.884459075,184.7
684540.6777595332,4927568.102389098,189.1
684540.6985632002,4927687.361786998,190.7
684540.9933268229,4927489.653645833,205.9
684541.2488116025,4927768.257069565,212.0
684542.1296006928,4927541.842115733,195.6
684542.993203,4927498.653606,205.4
684542.993203,4927474.653606,215.0
684543.0813603199,4927725.416043847,200.5
684543.0887879746,4927668.877884482,189.3
684543.3535022603,4927587.273099228,185.3
684543.7602162545,4927740.169517475,203.7
684543.8854762927,4927613.137407694,185.2
684544.0085882858,4927700.936230095,194.6
684544.6929700874,4927575.413518243,186.1
684545.2170486051,4927639.648412262,186.0
684545.2220282115,4927777.931632289,215.7
684546.5639861393,4927628.582504537,186.6
684546.5645987346,4927601.592524548,187.0
684546.993203,4927562.653606,190.3
684546.993203,4927650.653606,186.1
684546.993203,4927482.653606,206.5
684546.993203,4927790.653606,215.6
684547.3166549761,4927510.5943071125,204.2
684547.5271652584,4927522.916003966,202.3
684547.5696408576,4927551.544951064,193.1
684547.8876601445,4927708.944933349,198.2
684548.0533502622,4927533.033685321,197.7
684548.8847498494,4927754.007242638,208.1
684549.0897378353,4927692.655322996,195.9
684549.6384041957,4927660.750617747,191.3
684549.8377309659,4927676.653845925,194.4
684550.6587006878,4927543.436641576,195.5
684550.8635074125,4927745.406755888,207.0
684550.993203,4927490.653606,205.9
684550.993203,4927786.653606,216.4
684551.0038564135,4927768.610359383,213.6
684551.7157209797,4927732.410982004,204.4
684551.7492276622,4927586.984823644,188.9
684552.3264973959,4927499.986979167,204.5
684553.0931001229,4927668.660165421,194.4
684553.9709627508,4927715.439443506,202.2
684554.4940470576,4927724.144450409,204.1
684554.7460273255,4927620.258175247,190.0
684555.2425032095,4927700.174160768,198.4
684555.4332249708,4927685.2967032865,196.5
684555.6506459586,4927760.480690596,211.9
684555.7105396664,4927635.8863236625,189.0
684555.8497140673,4927579.653066547,191.5
684555.8985906556,4927594.289237711,190.4
684556.0767063214,4927608.662051139,190.0
684556.7751733018,4927568.363990791,192.5
684556.9931430215,4927777.635482258,216.9
684557.0906660554,4927537.613131203,198.9
684557.9340559182,4927549.079473297,196.3
684558.993203,4927506.653606,203.4
684559.4207918005,4927743.248800731,208.4
684559.643460207,4927657.777003461,193.3
684559.8203366327,4927646.846171529,191.6
684560.1880955602,4927601.423579835,191.5
684560.874536394,4927557.80486355,194.8
684561.5240944733,4927627.683911081,192.1
684561.723040036,4927668.50972619,195.4
684561.9556547079,4927768.617111968,215.9
684562.0901194935,4927728.428956633,207.0
684562.1513101299,4927707.766038379,203.5
684562.993203,4927514.653606,202.6
684562.993203,4927786.653606,219.0
684563.1549441058,4927689.100050366,200.7
684564.5016947716,4927757.424110155,213.8
684564.8547598553,4927717.668634471,205.8
684565.6957375993,4927616.215268303,193.8
684566.1832628093,4927697.157307524,203.5
684566.4031429911,4927538.850370548,202.0
684566.993203,4927522.653606,202.1
684567.1324592979,4927549.482221818,200.1
684567.4153848814,4927635.830633476,193.8
684567.7007620642,4927748.279159644,212.2
684568.5093127119,4927601.187186935,194.6
684568.6880258241,4927586.681531687,196.0
684568.8867151052,4927776.227451352,219.4
684569.1548691936,4927663.16697544,197.5
684569.725572639,4927569.546499661,198.5
684569.8029280056,4927736.966979336,212.2
684569.9635294143,4927609.236988119,195.9
684570.2761513663,4927684.264353319,201.8
684570.993203,4927530.653606,202.0
684571.7448103637,4927558.817534362,200.2
684571.8679758927,4927766.5507719405,218.6
684572.2219657305,4927673.008926987,199.9
684572.2840120518,4927709.408381414,207.5
684573.0395792176,4927644.777802971,198.7
684573.8575961025,4927655.314279611,199.3
684574.1928877488,4927625.011772285,198.3
684574.3034614472,4927594.004732139,198.7
684574.993203,4927542.653606,202.3
684574.993203,4927786.653606,222.6
684575.0145403158,4927754.632559824,217.0
684575.4517573057,4927725.235121687,212.4
684576.8221796579,4927733.120928662,213.4
684577.3959371086,4927612.653503912,200.2
684577.4735944706,4927698.311004754,209.2
684578.1889612828,4927664.6376976855,201.9
684578.2126582885,4927680.3466188125,203.7
684578.4944034981,4927602.89044378,199.9
684578.6126516759,4927744.36796607,216.3
684578.6403559746,4927569.776891357,202.0
684578.7761197098,4927578.693472343,201.6
684578.7953050174,4927716.335592291,212.5
684578.993203,4927550.653606,202.5
684578.993203,4927782.653606,223.5
684580.4310321716,4927637.224466242,200.4
684581.4834432179,4927763.376932621,222.0
684582.1041496301,4927628.670360421,202.3
684582.5466461137,4927773.313468878,223.8
684582.993203,4927558.653606,202.0
684583.3440615218,4927687.558177474,208.0
684583.5209586716,4927594.449079939,202.0
684583.6389800535,4927673.354344082,204.4
684584.226385532,4927708.532644346,212.7
684584.7273964296,4927734.373320952,217.1
684584.7853572011,4927657.492483733,203.0
684585.7855706563,4927585.174831411,202.9
684586.3275991876,4927621.045386049,203.4
684586.993203,4927566.653606,202.1
684586.993203,4927782.653606,225.7
684587.5925757954,4927648.181851911,203.7
684587.9393684878,4927608.896344825,203.2
684588.7425115836,4927723.366134657,216.6
684589.0650069582,4927715.163705271,216.3
684589.7513036595,4927767.517453348,225.2
684589.849850865,4927751.786249483,222.1
684590.993203,4927698.653606,214.0
684590.993203,4927574.653606,202.8
684590.993203,4927778.653606,226.4
684592.0377679094,4927689.749359164,211.1
684592.2637607219,4927592.549200265,203.6
684592.3159992538,4927631.738247691,204.2
684593.011941596,4927662.678332229,207.3
684593.0715518417,4927672.182948227,208.5
684593.9576156598,4927759.678103619,224.9
684594.68783139,4927641.319740627,205.4
684594.8428974724,4927601.116118886,204.7
684594.993203,4927582.653606,203.7
684594.993203,4927778.653606,227.3
684595.338489988,4927681.4136238815,210.6
684595.6604910678,4927730.160707567,219.6
684595.88114235,4927653.344555008,206.1
684595.9922945955,4927710.758693122,216.6
684596.078999737,4927739.848618452,220.8
684598.2122986068,4927624.19567643,205.2
684598.3507301516,4927748.627870073,224.1
684598.9930872542,4927767.813226894,227.1
684598.993203,4927614.653606,205.2
684598.993203,4927610.653606,210.0
684598.993203,4927586.653606,204.1
684601.0889963525,4927634.650764023,206.3
684601.228047458,4927667.62438867,210.3
684601.6779624935,4927722.5570945395,219.8
684602.362360978,4927756.760599835,226.8
684602.9779522608,4927687.385757189,214.0
684602.993203,4927646.653606,207.0
684602.993203,4927594.653606,204.6
684602.993203,4927778.653606,229.8
684603.0717806515,4927704.921658327,217.1
684603.9755689888,4927678.237707903,212.4
684605.279500293,4927731.59025325,221.6
684605.3216155844,4927659.224720783,209.5
684606.5124433993,4927696.415728198,215.6
684606.9932028687,4927620.3808090435,205.5
684606.993203,4927606.653606,210.0
684606.993203,4927602.653606,205.3
684606.993203,4927778.653606,231.4
684607.2249877643,4927748.153326158,226.3
684609.0401731023,4927711.89037144,218.9
684609.5330181149,4927651.9434485715,209.0
684609.6488157596,4927765.021655382,230.2
684609.8721747216,4927671.172576409,212.5
684610.3100558097,4927635.299663879,207.7
684610.4051226784,4927739.854828698,225.2
684610.993203,4927610.653606,210.0
684610.993203,4927778.653606,232.3
684612.5537463754,4927685.856852775,214.8
684614.1910668979,4927753.6715137595,229.0
684614.3613299361,4927731.679490619,224.6
684614.4069981093,4927626.848888241,206.9
684614.5808420174,4927721.332253718,221.9
684614.7192918827,4927697.714706113,216.9
684614.993203,4927614.653606,205.4
684614.993203,4927774.653606,232.4
684615.6809676449,4927745.836179281,228.2
684616.5373657787,4927647.286007055,209.4
684618.4261458312,4927705.150871995,218.9
684618.993203,4927618.653606,206.1
684618.993203,4927774.653606,232.9
684619.2238852256,4927765.05690497,231.5
684619.5383960863,4927669.484301364,213.1
684621.5570597866,4927659.881658524,211.8
684621.937167652,4927693.598931767,216.9
684622.492390081,4927678.841661023,214.4
684622.8650074273,4927728.489239456,225.0
684622.993203,4927630.653606,208.3
684622.993203,4927774.653606,233.4
684623.6409931348,4927745.336250754,229.1
684623.7767665284,4927715.392539645,221.6
684625.6424032314,4927757.951875647,231.1
684625.8857178952,4927686.358199807,216.0
684626.993203,4927638.653606,209.2
684626.993203,4927770.653606,233.2
684628.0720476741,4927736.690828429,228.4
684629.7511705442,4927671.4052489465,213.6
684629.8996392967,4927703.7792584235,219.5
684630.0080011882,4927695.490388797,217.5
684630.993203,4927646.653606,210.2
684630.993203,4927770.653606,233.6
684631.5373658016,4927660.017552267,211.8
684633.2081364272,4927744.766910046,230.1
684633.3888277702,4927726.613506781,226.4
684633.9275762283,4927688.186200542,216.5
684634.0667742824,4927679.241399347,215.1
684634.993203,4927650.653606,210.9
684634.993203,4927766.653606,233.2
684636.8844404052,4927714.653639129,223.2
684637.7811993404,4927736.359054232,228.4
684637.9021178286,4927753.107886834,231.7
684638.993203,4927666.653606,213.4
684638.993203,4927766.653606,233.5
684640.5508954858,4927696.45864858,217.9
684642.993203,4927678.653606,215.4
684642.993203,4927766.653606,233.8
684643.7447831616,4927723.964798194,225.5
684644.4001857227,4927706.332065488,222.1
684646.993203,4927686.653606,216.9
684646.993203,4927762.653606,233.1
684648.1619419834,4927734.65353502,228.4
684650.993203,4927694.653606,218.7
684650.993203,4927746.653606,230.4
684650.993203,4927754.653606,231.8
684650.993203,4927762.653606,233.3
684651.9162244172,4927714.653609302,224.0
684654.993203,4927702.653606,220.7
684654.993203,4927726.653606,226.3
684654.993203,4927742.653606,229.6
684654.993203,4927762.653606,233.4
