0.0,-0.4254395306080596,-0.4155450474721647,-0.4051445898167003,-0.3945947333451727,-0.3844130951592888,-0.37528372356803175,-0.3679999896226036,-0.3632558705598399,-0.3611947082795268
0.0,-0.4109042985943461,-0.4009427717690528,-0.39037091260564694,-0.3794944448340516,-0.3687655544289896,-0.3587943106364264,-0.35032148821500186,-0.3441087719630218,-0.34073805662484347
0.0,-0.43510223507138335,-0.42525860225174483,-0.4149888667589039,-0.40468996350330144,-0.39493302824485,-0.3864657145711021,-0.3801331179220142,-0.3765875926286526,-0.3756157863257954
0.0,-0.4073550917433977,-0.39737771333568617,-0.38676516500584057,-0.37581095426872935,-0.3649517169823753,-0.3547803901253701,-0.3460265998484715,-0.33947024951345384,-0.335797058750984
0.0,-0.42004330919797894,-0.41012350228271544,-0.3996582489915568,-0.38898473801612,-0.37859541186821843,-0.36914538829012145,-0.3614064808932085,-0.35609665033507554,-0.35352780082791924
0.0,-0.3938446890033447,-0.38381056165911787,-0.3730524751317148,-0.3618208078211751,-0.350498275125517,-0.33962043324720526,-0.32988385823233557,-0.3221400137864521,-0.31743468778768147
0.0,-0.40123628846208703,-0.3912309190968699,-0.3805461456634589,-0.36945333100652533,-0.35836099354793305,-0.34783145666887094,-0.3385753879138633,-0.33140754692027485,-0.3272004640439832
0.0,-0.3926072171936994,-0.38256910774248354,-0.3718007537422636,-0.36054943158126207,-0.34919400615137874,-0.33826602294658414,-0.3284599545082756,-0.32063273825502847,-0.3158556419899696
0.0,-0.4121050524428256,-0.40214691873768516,-0.3915830733509438,-0.38072058597379055,-0.37001296477882306,-0.36007126641533205,-0.35163618728262236,-0.3454664407638006,-0.3421334482094949
0.0,-0.3964232674139794,-0.3863994490014875,-0.3756675224444166,-0.36448515196025255,-0.3532438983183397,-0.34248831910150557,-0.3329193976504712,-0.325375408546563,-0.32084238965092027
0.0,-0.3907929486862258,-0.3807482051881834,-0.3699625244497611,-0.35867762840848627,-0.3472653925030613,-0.33624998746080337,-0.3263218948968074,-0.31834778742012304,-0.3134447618954823
0.0,-0.38637752133405456,-0.37631666738582226,-0.3654898618133302,-0.3541270805062595,-0.34258598021961006,-0.33137647654541524,-0.32118263409768133,-0.31289328566049335,-0.3077208031975829
0.0,-0.3957438589414437,-0.3857169010894381,-0.3749768205194641,-0.363778725421696,-0.35251095950650324,-0.341714661441074,-0.33208889478680703,-0.32447630160237395,-0.319884185413855
0.0,-0.4015069113224854,-0.39150318212563207,-0.3808228084971006,-0.3697387484921819,-0.3586616218246945,-0.34815611796830126,-0.3389344738160389,-0.3318090413243908,-0.32763875559277267
0.0,-0.3997267605419097,-0.3897152235021508,-0.3790148681159735,-0.3678927997647179,-0.3567523550382816,-0.346150521526738,-0.33679518939982245,-0.32950855504554966,-0.32519834211944953
0.0,-0.4149992309710342,-0.40505529619167646,-0.3945281475230331,-0.3837362982662853,-0.37314807289487817,-0.363391250964753,-0.3552181654320634,-0.3493716600963239,-0.3463248057889814
0.0,-0.39860552908055524,-0.3885899955557761,-0.3778794734586768,-0.3667381858379031,-0.35556592605485093,-0.34491599758450775,-0.33549432334524454,-0.3281280828820172,-0.3237488141101039
0.0,-0.41677430750331723,-0.4068389942074191,-0.39633405104677877,-0.38558481731206484,-0.3750684569287728,-0.3654227708387907,-0.3574071951018709,-0.3517553742629502,-0.3488815307920845
0.0,-0.4176122040960877,-0.407680354402828,-0.3971842589243124,-0.38645186709078416,-0.3759636882449513,-0.36636128211824825,-0.3584067103754478,-0.35283006245862225,-0.35002313945000196
0.0,-0.41403634768443,-0.4040876307774397,-0.3935483271852718,-0.38273346655427076,-0.3721069637540495,-0.3622917297079198,-0.35403685755767356,-0.3480902246888604,-0.3449546817172404
0.0,-0.4121621740803789,-0.40220519282365785,-0.39164467071088893,-0.38078923553956656,-0.3700945948887693,-0.36017449905614285,-0.35177182940907414,-0.345643577398846,-0.34234734464109806
0.0,-0.3873352917786974,-0.3772775578402161,-0.36645860712923195,-0.35511049315630316,-0.34359332024916966,-0.33241936854483356,-0.3222736101289456,-0.3140408034710731,-0.3089166900583109
0.0,-0.3863123335923433,-0.3762509540808878,-0.36542285223652016,-0.35405770142699566,-0.3425128178692489,-0.3312978085390341,-0.32109665730678216,-0.3127988340422121,-0.30761912822589466
0.0,-0.38784248121589826,-0.3777866023972365,-0.366972611397955,-0.3556343108265878,-0.3441340419321932,-0.33298647014044036,-0.32287787515269883,-0.3146899299536585,-0.30960394591005524
0.0,-0.42843363099746057,-0.4185563681835447,-0.40820039212638903,-0.39773630237181123,-0.3877003326670092,-0.3787985737125723,-0.3718420302791401,-0.36750952477990495,-0.3658207394072406
0.0,-0.42790028870666674,-0.41802058595652625,-0.40765846615994406,-0.39718283551377453,-0.3871277654713481,-0.37819688581782884,-0.3711993737023249,-0.3668161251718516,-0.36508154872990417
0.0,-0.43111078762456145,-0.421247258828771,-0.41092658718946495,-0.4005302676256406,-0.3906089786468101,-0.38188597506672295,-0.3751862171033622,-0.37117728968735264,-0.36978260606207414
0.0,-0.42247909875101186,-0.41257231243332626,-0.40214069660913765,-0.39153199436810837,-0.38125252007353083,-0.37197351075775487,-0.36447902016146827,-0.359474270691976,-0.35717903329214096
0.0,-0.421223771813402,-0.4113102210099555,-0.4008611539194362,-0.39021887114006404,-0.3798825378331685,-0.37051507927361627,-0.3628942181167645,-0.3577317005463101,-0.3552948397841078
0.0,-0.4177709820619384,-0.4078407009230318,-0.39734870706485026,-0.3866243083411973,-0.37614981633493016,-0.3665688944295198,-0.35864519808342266,-0.3531071455481083,-0.35033464216076027
0.0,-0.40558749216558,-0.39560016672896836,-0.3849618086251212,-0.3739577759637882,-0.3630142315986973,-0.3527125156449529,-0.34377471353741385,-0.3369930407965285,-0.3331225695205262
0.0,-0.399933039858297,-0.3899233186032234,-0.37922765954505167,-0.36811461653093147,-0.35698935331595294,-0.34641081784127437,-0.3370880467853681,-0.32984082644293267,-0.3255646908857557
0.0,-0.3893062724591232,-0.3792550366016485,-0.36845295560294744,-0.3571373211454443,-0.3456747311315098,-0.33458415914543593,-0.32455389488393394,-0.3164591145422264,-0.311452823406853
0.0,-0.38808027456281025,-0.37802521160801916,-0.3672132803247905,-0.35587883684075905,-0.34438487830141185,-0.3332467089946931,-0.3231508629945097,-0.3149779339570955,-0.30990478085840323
0.0,-0.3691311097155676,-0.3590188058780086,-0.3480601066213467,-0.336446872017234,-0.3244912270318423,-0.31265894012562967,-0.3016176036385332,-0.2923324955328326,-0.286318738359455
0.0,-0.38245209822315474,-0.37237797829652663,-0.36151710723038377,-0.3500894743216918,-0.33844063990471795,-0.32706847055624166,-0.3166518453861613,-0.30809883248173264,-0.3027022746181842
0.0,-0.38225077610917424,-0.37217714019931236,-0.3613174079197279,-0.34989174487560604,-0.3382458624049036,-0.32687769656530463,-0.31646600946555736,-0.3079183518988202,-0.3025261836652362
0.0,-0.3651498298027036,-0.3550280053304391,-0.3440446740031575,-0.33238432789732997,-0.32035035853931504,-0.30840029752073406,-0.2971992266971597,-0.28772792634703137,-0.2815588548928645
0.0,-0.38744371931278465,-0.3773866396806511,-0.3665696444035689,-0.3552257696679817,-0.343716464466695,-0.3325555447077022,-0.3224289841872974,-0.3142199725271553,-0.309115930666394
0.0,-0.436813690533711,-0.42698076380668226,-0.41673874693645985,-0.40649349195081186,-0.3968282124450866,-0.38850536772730493,-0.38238298870902554,-0.379106069198599,-0.3783812634968058
0.0,-0.4374919471127896,-0.4276628203701307,-0.4174305434314647,-0.40720395133899956,-0.39757024725088286,-0.38929672212816513,-0.38324554621186735,-0.38005909164627383,-0.37941738629581323
0.0,-0.41289439245156245,-0.4029421397003716,-0.3923940672995627,-0.3815630347555725,-0.3709103531970186,-0.36105624038293627,-0.3527482826971209,-0.34673788249779136,-0.3435459673806349
0.0,-0.43880235043940274,-0.42898061111066,-0.418767400275442,-0.4085776047483023,-0.39900661843108765,-0.3908317918304647,-0.3849241548359714,-0.38192126752380773,-0.38144883924837814
0.0,-0.44619906422474287,-0.43641712817208145,-0.42630627994338965,-0.41631344746286914,-0.4070775003656877,-0.3994296736935894,-0.394289751597114,-0.3922729055400396,-0.39271595188745323
0.0,-0.43669383982455656,-0.4268611815666077,-0.41661995648166794,-0.4063764242900447,-0.39671441097539173,-0.3883972023851925,-0.3822836652717001,-0.379018684256323,-0.378305067381973
0.0,-0.4196771914412807,-0.40975623376141357,-0.39928818749524453,-0.38860964280576127,-0.3782123587207593,-0.36875078319297927,-0.36099640663860555,-0.3556682132996798,-0.3530830537939096
0.0,-0.3756132462755204,-0.3655190270980597,-0.3546064952174106,-0.34308049914602634,-0.33126841352657266,-0.3196503310068124,-0.3088982333361514,-0.29995029415010777,-0.29421992614851433
0.0,-0.3914401734259627,-0.38139697526384,-0.37061538120048,-0.3593384979074017,-0.3479399678731738,-0.3369458537506489,-0.32704770530045835,-0.3191098326324209,-0.3142379391450163
0.0,-0.3998840107041701,-0.38987367504347503,-0.37917632962569314,-0.3680598622977982,-0.3569285445407786,-0.3463403047640554,-0.33700348546801706,-0.3297388631795002,-0.32544768798811674
0.0,-0.42832149342393677,-0.41844464001087545,-0.40808985755813865,-0.3976283347780054,-0.3875971724939973,-0.3787036002424884,-0.37175971437341104,-0.36744402811120835,-0.36577074807752297
0.0,-0.41537108305521997,-0.4054286424826046,-0.39490546030663154,-0.38412144837866435,-0.37354680410771834,-0.3638114994488433,-0.35566951952210957,-0.34986197089710913,-0.34684977706046993
0.0,-0.41977161256403406,-0.4098498721270971,-0.39937962462698806,-0.38869649496496095,-0.37829087528467653,-0.36881551107546784,-0.3610404378450198,-0.3556855562052874,-0.3530764231463195
0.0,-0.413095444355406,-0.40314249265014723,-0.39259238077863756,-0.3817569754274359,-0.37109617006149165,-0.3612284224358291,-0.35289985277785263,-0.34686290245798546,-0.34364743199262193
0.0,-0.3994802085755964,-0.38946848836133086,-0.3787677856299183,-0.3676452877164138,-0.35650450230463093,-0.3459026825107685,-0.33654800227213855,-0.3292626633486293,-0.3249534882387479
0.0,-0.41215726516855966,-0.4021995431447749,-0.391637062441589,-0.38077777476752317,-0.3700764901319644,-0.36014591765990644,-0.35172817002649026,-0.3455811190139002,-0.34226828265695985
0.0,-0.4190484946427091,-0.4091260852562755,-0.39865454138958967,-0.3879697474267232,-0.37756268342383237,-0.36808707480793146,-0.36031413854027505,-0.3549641526450955,-0.35235967249212763
0.0,-0.43931102323887217,-0.42948968748601146,-0.41927730364903937,-0.40908867984933295,-0.39951896746248394,-0.39134504813262083,-0.38543728515395514,-0.38243279381180173,-0.381958440076005
0.0,-0.4135799169629877,-0.4036294509998015,-0.3930857176843574,-0.3822625038266665,-0.37162216496665224,-0.361785909241064,-0.35350172681302183,-0.3475193293481311,-0.34435212132092374
0.0,-0.3985819636075121,-0.3885662772874525,-0.37785536583214707,-0.36671334058883076,-0.3555398566797976,-0.344888072669562,-0.3354638325299675,-0.3280945086645488,-0.32371256937511816
0.0,-0.42598983796762013,-0.4161005471557928,-0.40571381475575663,-0.395191024256917,-0.3850563438336394,-0.37600177139051993,-0.3688273052570139,-0.3642221751214265,-0.36228689156683913
0.0,-0.4303318544123158,-0.42046129065158766,-0.4101224996184669,-0.39969103790019744,-0.38970900330247105,-0.38088764977743494,-0.37403668072948904,-0.3698100503397086,-0.3681412833229274
0.0,-0.4120786255325015,-0.4021178625246762,-0.39154782979733227,-0.38067400185457245,-0.3699467531605478,-0.3599703524051847,-0.35147002488827184,-0.34516938485188575,-0.34157175629195535
0.0,-0.4036635081728832,-0.39366917031509274,-0.3830129484900908,-0.37197506980743356,-0.36097530635095154,-0.3505881912731752,-0.3415318313117268,-0.33460680394426845,-0.3306110737902941
0.0,-0.40844969298206024,-0.3984753134089374,-0.3878700236970758,-0.37692883613163986,-0.3660900440858086,-0.35594809641395386,-0.3472331183253914,-0.34072212928424506,-0.33708877787762503
0.0,-0.40737207833541333,-0.3973920243280986,-0.3867722719212452,-0.37580365611944444,-0.36491923010498795,-0.3547077802656986,-0.3458959473287564,-0.3392673060926654,-0.3355308241377202
0.0,-0.4095111416761483,-0.3995374212944398,-0.3889339286137101,-0.37799570875563404,-0.3671597606715977,-0.35701578769288744,-0.3482806357162076,-0.341698600068014,-0.3378837060774913
0.0,-0.386819615009415,-0.37675910151637027,-0.3659332671907123,-0.35457242502462805,-0.34303428907469424,-0.33182760268181255,-0.32163161245898664,-0.31332076373212203,-0.30806669753354754
0.0,-0.39639351168591475,-0.38636908212271237,-0.37563555219207956,-0.3644500619482187,-0.353203507492708,-0.34243973431279073,-0.3328593178460437,-0.3253014299943402,-0.32075652286101786
0.0,-0.3949696970769878,-0.384939455583833,-0.3741911658291315,-0.3629778372488772,-0.3516853391242307,-0.34085238325013734,-0.3311769974580443,-0.323505789716819,-0.3188631352632001
0.0,-0.38989776171627,-0.37984647684106676,-0.3690443570312141,-0.357728479078105,-0.34626441012414944,-0.3351679823203426,-0.32511922201121024,-0.3169734057901792,-0.31184266737642474
0.0,-0.3935421446046803,-0.383506530962336,-0.3727446190347905,-0.3615056405786845,-0.35017088904379534,-0.33927444071599666,-0.32951210017824906,-0.3217373762630018,-0.3170055365560529
0.0,-0.39828897559925736,-0.388268006775661,-0.3775434568791525,-0.3663747280152734,-0.3551543610354315,-0.3444249223238671,-0.33487684012271757,-0.3273165786731056,-0.32266067926565256
0.0,-0.38820644092305656,-0.37815015548085285,-0.3673351077110283,-0.35599457953617275,-0.3444897141504839,-0.3333323797447747,-0.3232023804126811,-0.31496664636466676,-0.3097736192821685
0.0,-0.398581034270876,-0.38855997958165744,-0.3778357560513541,-0.36666827702680393,-0.3554502046228549,-0.3447226693108405,-0.3351700418397172,-0.3275813187611334,-0.32284068126449483
0.0,-0.40266118159780717,-0.39266182909551617,-0.3819929058294065,-0.3709311098768353,-0.3598918741321313,-0.34944518425851356,-0.3403066175349636,-0.33328270002738236,-0.32920086716097785
0.0,-0.416149565887622,-0.40621044200378265,-0.3956955976954646,-0.3849271943776671,-0.3743782275576564,-0.3646817043201622,-0.3565935561123865,-0.35085155723771777,-0.3478975327892613
0.0,-0.4098827774660663,-0.3999119006423939,-0.3893161235372986,-0.37839342437422374,-0.36758457674625333,-0.35748302793501807,-0.3488060977071541,-0.34228570802878266,-0.33848474993823174
0.0,-0.42218089226258826,-0.4122702904491007,-0.4018284531935592,-0.3911993521676891,-0.38088412887924505,-0.3715477372094256,-0.36396903738074116,-0.3588571103363165,-0.35646533118881507
0.0,-0.40220074248406945,-0.39219730923127827,-0.38151746134701625,-0.3704338780202079,-0.35935593265571697,-0.34884410017815526,-0.33959851409144903,-0.33239920542342816,-0.32801099762900776
0.0,-0.40383632522298285,-0.3938423065959,-0.38318690463012217,-0.3721505921316748,-0.36115345061432436,-0.3507703458362812,-0.3417195832087714,-0.33480135028150926,-0.3308115856858649
0.0,-0.4073959792191886,-0.39741377890709373,-0.3867886314786233,-0.3758094366752971,-0.36490573034450335,-0.354659649304665,-0.3457847859445451,-0.33903895200444367,-0.3350888511481571
0.0,-0.3797269207292402,-0.3696444086623387,-0.35876220260490754,-0.34729437189525925,-0.3355794620666188,-0.3241085790999705,-0.3135581177136828,-0.3048479973012945,-0.29931815321697286
0.0,-0.39600483729469715,-0.3859790902467921,-0.37524216055436455,-0.36405015491533277,-0.352792679351694,-0.34201221983909136,-0.3324086032380933,-0.3248227697340553,-0.3202537059441397
0.0,-0.3744144971961987,-0.36431592970035354,-0.3533925873791759,-0.341846695669517,-0.3300026910709448,-0.31833807383424073,-0.30752432566015386,-0.29850532716739053,-0.2927148910624169
0.0,-0.38486441671432203,-0.3747976790126586,-0.36395606009659787,-0.3525656256401817,-0.3409794439796201,-0.3297030331343649,-0.3194188503129567,-0.3110235243551642,-0.3057607299168126
0.0,-0.3968924053684191,-0.38686943971919163,-0.3761395551020996,-0.3649608040859107,-0.3537251541349633,-0.34297749709918435,-0.33341884953824774,-0.3258866659522255,-0.32136402213484416
0.0,-0.391932330115651,-0.381891841080801,-0.37111755822303394,-0.359855277307247,-0.3484821409479082,-0.3375280437344941,-0.32768682878037225,-0.3198183127650509,-0.31500567169388205
0.0,-0.4264779353246695,-0.4165909804577268,-0.40621015406321703,-0.3956985032099283,-0.38558232847771023,-0.3765560546436859,-0.3694214660711168,-0.3648657101753656,-0.3629748442402274
0.0,-0.41579989564081643,-0.4058607590311567,-0.39534626146684104,-0.3845792543201014,-0.3740338429956864,-0.36434455089982976,-0.35626876783373973,-0.3505438930009177,-0.3476052152465172
0.0,-0.43476855632656,-0.42492424716505184,-0.41465296100489013,-0.4043514483184367,-0.394590712493482,-0.3861183852141039,-0.3797797424984424,-0.3762276863576517,-0.3752501955476646
0.0,-0.4196192975803683,-0.4096963393969304,-0.3992229457899157,-0.38853375631185827,-0.37811787136507746,-0.3686265403735547,-0.36082867209199776,-0.3554453791027754,-0.3528108339860978
0.0,-0.4157390015277542,-0.4057997284965609,-0.3952848130080042,-0.38451687417796165,-0.3739696783860609,-0.36427732378695055,-0.35619684504592897,-0.3504658774255063,-0.34752175689970954
0.0,-0.4070007330424801,-0.39701965712902165,-0.38639738036368954,-0.37542413258393026,-0.3645322575797536,-0.35430983764825896,-0.34548317902118697,-0.3388369251459835,-0.3350849886024321
0.0,-0.43069948242606415,-0.42083412115766805,-0.4105088118746494,-0.4001037307637034,-0.3901678472499839,-0.3814224279500422,-0.37469087153039027,-0.3706422154527331,-0.369211439001333
0.0,-0.4357540146368706,-0.42591520171498587,-0.4156581024345769,-0.40538396055347903,-0.39566983350766805,-0.3872707309430439,-0.38103830539751016,-0.377621609174696,-0.37676843344388544
0.0,-0.44460518200105525,-0.4348156801379446,-0.4246855475842608,-0.41465593600003103,-0.4053579467902182,-0.397613232155436,-0.39233290524066433,-0.3901361265869241,-0.3904117041940367
0.0,-0.4462396993835682,-0.43645796848687723,-0.42634773826921446,-0.41635627287200805,-0.4071229496080946,-0.3994796883060303,-0.39434696253437096,-0.39233985782425407,-0.3927920702165011
0.0,-0.4262930168512753,-0.41640414190931097,-0.40601834371790346,-0.39549708270487827,-0.3853645443410869,-0.37631263592447795,-0.36914110637326303,-0.36453878658483063,-0.36260580201440007
0.0,-0.4375191118135149,-0.427690627177185,-0.41746019189343997,-0.4072375147383127,-0.3976110885912476,-0.38934991600103785,-0.38331785654492023,-0.38015695876595146,-0.37953914629821384
0.0,-0.4072380182644224,-0.39725859002118113,-0.38664055948470377,-0.37567545323088325,-0.3647972670937065,-0.354595899028709,-0.3457988198653652,-0.33918869464531554,-0.3354683975971966
0.0,-0.40797010903986575,-0.3979935088711386,-0.38738261104708727,-0.3764308860986034,-0.3655747218201668,-0.3554065418753112,-0.3466552775206537,-0.3401004310667872,-0.3364286116950552
0.0,-0.4054870784235618,-0.39549879042493785,-0.38485783959129094,-0.3738486246077173,-0.3628960297082813,-0.3525799276176258,-0.3436213740922085,-0.33681394054184466,-0.332920970123439
0.0,-0.4058726989156298,-0.3958888378224401,-0.38525974105465366,-0.37427409610296536,-0.36336248078680455,-0.35311128361939836,-0.3442461132316339,-0.3375544551026337,-0.3337626626829433
0.0,-0.40974354129917856,-0.3997751800648075,-0.38918544602660177,-0.3782741844169095,-0.3674858950138855,-0.3574219179789111,-0.34881692515170926,-0.3424407843814379,-0.3389259839757415
0.0,-0.43079765806589876,-0.42093333448445946,-0.4106107449938463,-0.40021098876570704,-0.3902842932070598,-0.38155346205803653,-0.3748432060137361,-0.37082172073485253,-0.36941572202391626
0.0,-0.405093748695208,-0.3951040825367045,-0.38445981269393315,-0.37344467662529723,-0.362482845929776,-0.3521535697365721,-0.34317775584628407,-0.3363503202012339,-0.3324398841631364
0.0,-0.3846847327168348,-0.3746176340953298,-0.3637749959552252,-0.3523824478889992,-0.3407924792036283,-0.3295099679081659,-0.3192169866070458,-0.310810894916699,-0.30553897421140164
0.0,-0.38166981291323054,-0.3715937793465969,-0.36072806611070973,-0.34929134815337193,-0.3376276318991813,-0.3262332848313463,-0.31578662308851335,-0.30719830424965267,-0.30177158468006837
0.0,-0.3702032493124534,-0.3600936864642108,-0.3491421110364854,-0.33754256637485014,-0.3256097949014247,-0.3138120803992024,-0.3028178753834254,-0.2935879481718757,-0.28762028509379434
0.0,-0.4019247823823662,-0.391922375833758,-0.38124523765731055,-0.3701670501694707,-0.3590992540210891,-0.34860730918921945,-0.3394037306410951,-0.3322994731602762,-0.3281476427864618
0.0,-0.38980630371355574,-0.3797577562413039,-0.368962440696464,-0.35765943525080957,-0.34621744604567084,-0.3351574951623775,-0.3251686840940806,-0.3171226935226059,-0.3121580632263772
0.0,-0.37727887505138824,-0.3671891562594851,-0.35628831367296243,-0.3447847901074397,-0.33301031733884656,-0.32144927687022573,-0.31077534589746847,-0.3019195445081664,-0.2962667093183313
0.0,-0.3727961685612513,-0.3626943712667412,-0.35176259092361306,-0.34020038999170765,-0.3283289595053134,-0.3166225894768786,-0.3057514644539765,-0.29666470426656133,-0.290817133106259
0.0,-0.3693864673453504,-0.3592752560260237,-0.3483189517867231,-0.3367095197314143,-0.32475901226143833,-0.3129328941135441,-0.30189825359224187,-0.2926198647239744,-0.2866124039954343
0.0,-0.35594734812428896,-0.34580610962660785,-0.33477298073779593,-0.3230182473369041,-0.31082883478251233,-0.2986473207092786,-0.2871353551531115,-0.2773045166755992,-0.2708358113033569
0.0,-0.3164484615304559,-0.3062698923670837,-0.29513696401903644,-0.28318630804591294,-0.27066509416226836,-0.2579795424521194,-0.2457827024424546,-0.23515780626502192,-0.2280320651283887
0.0,-0.3292890839907727,-0.319117061633051,-0.30800205010189075,-0.29608721676362393,-0.283627502425702,-0.27103630258665135,-0.2589686777382667,-0.24849506321999115,-0.2414974866076136
0.0,-0.33005676432293285,-0.31988594300173645,-0.30877413106861695,-0.29686555336559195,-0.2844163791669416,-0.2718410825729052,-0.2597948613994845,-0.24934570228202801,-0.2423678141539085
0.0,-0.3140510072530276,-0.30387454475348363,-0.29274603375387187,-0.2808019929430543,-0.26828904066255177,-0.2556123879293466,-0.24342387364211504,-0.2328060532643974,-0.22568662984733123
0.0,-0.30607564594507153,-0.29590153258013174,-0.2847772379457183,-0.27283799044084844,-0.2603281794794725,-0.24765007593546784,-0.2354529317131835,-0.22481969929822299,-0.21768563125678497
0.0,-0.35971119391621187,-0.34957824355856815,-0.33856615032297555,-0.32685086882776204,-0.3147257557008345,-0.30263903471995945,-0.29125327097952436,-0.28156745802959904,-0.2752196850275084
0.0,-0.3596475436517039,-0.34951409201721617,-0.33850065359172277,-0.32678271794350167,-0.314653081385984,-0.30255944039907945,-0.2911642205507974,-0.2814674664970198,-0.27511092905291434
0.0,-0.3708733810418039,-0.36076598118017955,-0.3498195561094235,-0.3382290576633977,-0.3263101011297067,-0.314531550927029,-0.30356161303592444,-0.2943588506607284,-0.28841454378346043
0.0,-0.3602702375255262,-0.35013747383106875,-0.3391258819563632,-0.32741159675788367,-0.3152882061035598,-0.30320418290858697,-0.29182224558269354,-0.28214115173807386,-0.27579771173918743
0.0,-0.36440513982051925,-0.3542820434590226,-0.3432954953384524,-0.3316291285777311,-0.3195853473853276,-0.30762078543870075,-0.2964002989616574,-0.28690646498205297,-0.280718275313518
0.0,-0.3697680707332438,-0.35965767850973407,-0.3487035652187842,-0.3370984533224828,-0.3251553270018803,-0.31334057248079716,-0.3023216365388066,-0.2930617597705236,-0.28706965453403654
0.0,-0.3664369316303464,-0.35631801522555406,-0.3453418744400665,-0.3336946788833757,-0.3216816540605123,-0.30976187712508363,-0.29860058518079313,-0.28917484441666375,-0.2830444486344277
0.0,-0.3603414855793403,-0.3502083618694769,-0.33919602266513493,-0.32748064124547227,-0.3153559370222183,-0.3032706105703369,-0.2918876333284288,-0.2822058217099652,-0.2758615617582336
0.0,-0.3543030842035364,-0.34415788446415263,-0.33311448445260794,-0.32134010606796437,-0.309118122257928,-0.2968879261678694,-0.28531057109080393,-0.2754045218835586,-0.2688741236889314
0.0,-0.34906782896996447,-0.3389146848875271,-0.32785024667992957,-0.3160348558701003,-0.3037437291318952,-0.2914087304968689,-0.2796890575896782,-0.2696181498738497,-0.262952344553014
0.0,-0.33863619255407684,-0.32847060056295163,-0.3173734452946064,-0.3054947610011993,-0.2930977561405541,-0.2806035153552955,-0.2686691139348625,-0.25835050389017056,-0.251480069710766
0.0,-0.38996779386684466,-0.37991986092276875,-0.3691261625313018,-0.3578263136454325,-0.34638970189888596,-0.3353380733911422,-0.3253609252241745,-0.31732899379142054,-0.31237637955774744
0.0,-0.38922996474622096,-0.3791786045110257,-0.3683760681570334,-0.35705931114915757,-0.3455944469827159,-0.3344998678601314,-0.3244634394421837,-0.31636081027664886,-0.3113478698427343
0.0,-0.3947990916007029,-0.3847696610155822,-0.3740235283204356,-0.36281445143544033,-0.3515292627096187,-0.34070772024108464,-0.33104846845793645,-0.32339683416671505,-0.318770807399801
0.0,-0.37780520870330747,-0.36771591573921114,-0.3568163302547305,-0.345315504052337,-0.33354598935096647,-0.32199308130373083,-0.31133101244716954,-0.3024898044885731,-0.2968493664363905
0.0,-0.41732256090270425,-0.40738978106392665,-0.39689121947185413,-0.3861539592448935,-0.37565734588315536,-0.3660415638683503,-0.35806760511115954,-0.35246656349070804,-0.34963778809188284
0.0,-0.34990054950588956,-0.33974870479153196,-0.32868767958962053,-0.31687872667538386,-0.3045976821454701,-0.29227573611805724,-0.28056782306907735,-0.27049462389697965,-0.2637817357016843
0.0,-0.36044106836584433,-0.3503084006584345,-0.33929702611970924,-0.32758310210516584,-0.31546023233261167,-0.30337689564453285,-0.2919958048913145,-0.2823156960084816,-0.2759732693372712
0.0,-0.3656551236167047,-0.3555345377063759,-0.3445543387730936,-0.33289985705505387,-0.32087545075387425,-0.30893953415386477,-0.29775741082517015,-0.28830807579498696,-0.28215751203578066
0.0,-0.39498945343842706,-0.3849594555442195,-0.37421186474728074,-0.36300000674242483,-0.35171018084741945,-0.340881592943731,-0.3312126056929401,-0.3235493480848959,-0.31891349022038185
0.0,-0.4103228623865789,-0.40035677307076867,-0.3897728298962875,-0.37887255375744644,-0.36810255351792875,-0.35806646483632676,-0.3495004115973188,-0.3431717106303722,-0.33969867539116194
0.0,-0.36334546960100056,-0.35321846388742983,-0.3422221448201128,-0.3305377237017808,-0.3184649217684239,-0.3064580908138055,-0.2951818620688016,-0.28562433849444346,-0.27938302864703246
0.0,-0.40078505032778367,-0.39077776303963674,-0.38008807387521415,-0.36898589454514763,-0.3578779329607755,-0.34732459121397596,-0.33803544013173337,-0.33082766201124514,-0.32658589261981774
0.0,-0.3646947756529926,-0.3545718166533902,-0.3435855215872152,-0.331919458222643,-0.31987591512768176,-0.30791137935662505,-0.2966906123336628,-0.28719634963255203,-0.2810082333336368
0.0,-0.3460029419038335,-0.33584567686065725,-0.3247705403641987,-0.3129346748432056,-0.3006096032157757,-0.288223900477135,-0.276436155860182,-0.26628681072605787,-0.2595559073260745
0.0,-0.3280133405291963,-0.31784043028488895,-0.306723118114121,-0.2948039039594619,-0.282336987420706,-0.2697351483287207,-0.25765340249529345,-0.2471635999013415,-0.24015229942375527
0.0,-0.4143461229298282,-0.4043982492188434,-0.3938608793295657,-0.3830492730221522,-0.3724275042059162,-0.36261848316542,-0.35437100576189096,-0.348432167781084,-0.3453032247240344
0.0,-0.43332866944319903,-0.4234762378451933,-0.41318402003429355,-0.4028421981207657,-0.3930129714058239,-0.384433333055199,-0.3779395543443229,-0.3741905817448128,-0.3730329095816387
0.0,-0.42552204478192834,-0.41562990927945975,-0.40523586071844875,-0.3946990270409856,-0.38454060268622925,-0.3754490889852491,-0.3682217224587703,-0.36355023519820406,-0.3615549891500791
